id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
405,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-20 12:29:25.936"
406,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-20 12:29:25.957"
407,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-20 12:29:26.76"
408,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-20 12:29:26.429"
409,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-20 12:29:26.886"
410,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-20 12:29:33.436"
411,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-20 12:29:33.544"
412,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-20 12:29:33.929"
413,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-20 12:29:34.295"
414,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-20 12:29:34.348"
415,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-20 12:29:36.120"
416,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:32:6.670"
417,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 12:32:6.788"
418,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:32:6.804"
419,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 12:32:13.406"
420,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:32:20.238"
421,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-20 12:32:20.592"
422,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:32:20.615"
423,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-20 12:32:29.908"
424,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 12:32:35.550"
425,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 12:32:35.731"
426,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 12:32:35.748"
427,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 12:32:39.711"
428,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 12:32:50.516"
429,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-20 12:32:50.693"
