id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-18 12:16:19.475"
1,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-18 12:16:19.640"
2,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-18 12:16:19.822"
3,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-18 12:16:20.329"
4,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-18 12:16:20.464"
5,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-18 12:16:20.517"
6,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:18:7.935"
7,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Left","2025-2-18 12:18:8.881"
8,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:18:8.910"
9,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Left","2025-2-18 12:18:10.924"
10,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:12.615"
11,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:12.643"
12,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:12.723"
13,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 12:18:14.118"
14,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:14.135"
15,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 12:18:14.332"
16,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:15.979"
17,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 12:18:16.277"
18,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:16.297"
19,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 12:18:19.312"
