id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
199,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014247","2025-2-18 11:38:56.145"
200,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014317","2025-2-18 11:38:56.659"
201,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01439","2025-2-18 11:38:57.111"
202,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014464","2025-2-18 11:38:57.632"
203,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014535","2025-2-18 11:38:58.149"
204,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014606","2025-2-18 11:38:58.665"
205,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014678","2025-2-18 11:38:59.169"
206,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014749","2025-2-18 11:38:59.690"
207,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014819","2025-2-18 11:39:0.185"
208,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01489","2025-2-18 11:39:0.696"
209,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.014961","2025-2-18 11:39:1.297"
210,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015033","2025-2-18 11:39:1.728"
211,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015106","2025-2-18 11:39:2.256"
212,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015178","2025-2-18 11:39:2.767"
213,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015248","2025-2-18 11:39:3.274"
214,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015318","2025-2-18 11:39:3.783"
215,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015391","2025-2-18 11:39:4.307"
216,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015464","2025-2-18 11:39:4.822"
217,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015535","2025-2-18 11:39:5.336"
218,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015607","2025-2-18 11:39:5.855"
219,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01568","2025-2-18 11:39:6.450"
220,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015751","2025-2-18 11:39:6.892"
221,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015823","2025-2-18 11:39:7.415"
222,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015893","2025-2-18 11:39:7.920"
223,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.015965","2025-2-18 11:39:8.437"
224,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016035","2025-2-18 11:39:8.945"
225,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016108","2025-2-18 11:39:9.463"
226,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016181","2025-2-18 11:39:10.0"
227,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016254","2025-2-18 11:39:10.509"
228,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016327","2025-2-18 11:39:11.36"
229,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016398","2025-2-18 11:39:11.612"
230,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016468","2025-2-18 11:39:12.52"
231,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016539","2025-2-18 11:39:12.554"
232,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016609","2025-2-18 11:39:13.65"
233,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016682","2025-2-18 11:39:13.590"
234,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016751","2025-2-18 11:39:14.91"
235,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016823","2025-2-18 11:39:14.607"
236,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016893","2025-2-18 11:39:15.109"
237,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.016966","2025-2-18 11:39:15.625"
238,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017036","2025-2-18 11:39:16.125"
239,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017109","2025-2-18 11:39:16.729"
240,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017179","2025-2-18 11:39:17.167"
241,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01725","2025-2-18 11:39:17.667"
242,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01732","2025-2-18 11:39:18.178"
243,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017393","2025-2-18 11:39:18.696"
244,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017465","2025-2-18 11:39:19.222"
245,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017537","2025-2-18 11:39:19.738"
246,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017607","2025-2-18 11:39:20.241"
247,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017679","2025-2-18 11:39:20.759"
248,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017749","2025-2-18 11:39:21.258"
249,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01782","2025-2-18 11:39:21.833"
250,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017891","2025-2-18 11:39:22.279"
251,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.017962","2025-2-18 11:39:22.791"
252,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018031","2025-2-18 11:39:23.287"
253,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018102","2025-2-18 11:39:23.794"
254,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018175","2025-2-18 11:39:24.320"
255,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018245","2025-2-18 11:39:24.823"
256,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018314","2025-2-18 11:39:25.329"
257,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018386","2025-2-18 11:39:25.833"
258,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018457","2025-2-18 11:39:26.347"
259,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018528","2025-2-18 11:39:26.936"
260,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018598","2025-2-18 11:39:27.372"
261,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018671","2025-2-18 11:39:27.881"
262,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018741","2025-2-18 11:39:28.392"
263,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018813","2025-2-18 11:39:28.911"
264,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018882","2025-2-18 11:39:29.413"
265,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.018953","2025-2-18 11:39:29.917"
266,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019025","2025-2-18 11:39:30.435"
267,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019095","2025-2-18 11:39:30.941"
268,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019166","2025-2-18 11:39:31.457"
269,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019238","2025-2-18 11:39:32.26"
270,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019311","2025-2-18 11:39:32.490"
271,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019382","2025-2-18 11:39:33.5"
272,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019453","2025-2-18 11:39:33.519"
273,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019527","2025-2-18 11:39:34.55"
274,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019599","2025-2-18 11:39:34.563"
275,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.01967","2025-2-18 11:39:35.66"
276,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019739","2025-2-18 11:39:35.570"
277,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019813","2025-2-18 11:39:36.103"
278,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019885","2025-2-18 11:39:36.623"
279,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.019956","2025-2-18 11:39:37.198"
280,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020027","2025-2-18 11:39:37.644"
281,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020098","2025-2-18 11:39:38.158"
282,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.02017","2025-2-18 11:39:38.669"
283,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020242","2025-2-18 11:39:39.190"
284,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020313","2025-2-18 11:39:39.701"
285,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020384","2025-2-18 11:39:40.222"
286,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020454","2025-2-18 11:39:40.721"
287,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020523","2025-2-18 11:39:41.216"
288,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020594","2025-2-18 11:39:41.728"
289,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020664","2025-2-18 11:39:42.293"
290,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020735","2025-2-18 11:39:42.736"
291,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020807","2025-2-18 11:39:43.251"
292,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.02088","2025-2-18 11:39:43.784"
293,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.020952","2025-2-18 11:39:44.293"
294,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021025","2025-2-18 11:39:44.819"
295,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021097","2025-2-18 11:39:45.339"
296,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021169","2025-2-18 11:39:45.846"
297,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.02124","2025-2-18 11:39:46.364"
298,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.02131","2025-2-18 11:39:46.866"
299,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021379","2025-2-18 11:39:47.438"
300,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021451","2025-2-18 11:39:47.880"
301,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021524","2025-2-18 11:39:48.407"
302,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021593","2025-2-18 11:39:48.903"
303,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021665","2025-2-18 11:39:49.416"
304,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021736","2025-2-18 11:39:49.934"
305,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021809","2025-2-18 11:39:50.458"
306,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021881","2025-2-18 11:39:50.981"
307,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.021952","2025-2-18 11:39:51.485"
308,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022026","2025-2-18 11:39:52.23"
309,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022096","2025-2-18 11:39:52.592"
310,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022169","2025-2-18 11:39:53.45"
311,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.02224","2025-2-18 11:39:53.559"
312,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022313","2025-2-18 11:39:54.73"
313,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022385","2025-2-18 11:39:54.593"
314,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022457","2025-2-18 11:39:55.121"
315,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022526","2025-2-18 11:39:55.611"
316,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.0226","2025-2-18 11:39:56.140"
317,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022671","2025-2-18 11:39:56.653"
318,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022743","2025-2-18 11:39:57.175"
319,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022815","2025-2-18 11:39:57.761"
320,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022888","2025-2-18 11:39:58.220"
321,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.022962","2025-2-18 11:39:58.760"
322,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023033","2025-2-18 11:39:59.308"
323,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023105","2025-2-18 11:39:59.778"
324,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023177","2025-2-18 11:40:0.305"
325,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023248","2025-2-18 11:40:0.806"
326,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023319","2025-2-18 11:40:1.321"
327,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","612.17904","58.363915","2025-2-18 11:40:1.541"
328,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023389","2025-2-18 11:40:1.819"
329,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023459","2025-2-18 11:40:2.329"
330,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023531","2025-2-18 11:40:2.914"
331,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023603","2025-2-18 11:40:3.367"
332,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023675","2025-2-18 11:40:3.879"
333,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","564.832254","58.800855","2025-2-18 11:40:4.262"
334,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023746","2025-2-18 11:40:4.396"
335,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","575.695608","58.877672","2025-2-18 11:40:4.746"
336,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023816","2025-2-18 11:40:4.887"
337,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","626.11405","58.964149","2025-2-18 11:40:5.269"
338,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023889","2025-2-18 11:40:5.429"
339,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","674.103227","59.059683","2025-2-18 11:40:5.792"
340,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.023963","2025-2-18 11:40:5.949"
341,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.024033","2025-2-18 11:40:6.450"
342,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.024104","2025-2-18 11:40:6.958"
343,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500585","0.024174","2025-2-18 11:40:7.470"
344,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2801.687692","2025-2-18 11:40:7.815"
345,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024244","2025-2-18 11:40:8.41"
346,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2805.465103","2025-2-18 11:40:8.292"
347,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024315","2025-2-18 11:40:8.484"
348,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2809.60673","2025-2-18 11:40:8.802"
349,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024386","2025-2-18 11:40:8.985"
350,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2813.619145","2025-2-18 11:40:9.296"
351,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024458","2025-2-18 11:40:9.516"
352,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2817.516924","2025-2-18 11:40:9.802"
353,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024528","2025-2-18 11:40:10.12"
354,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2821.690597","2025-2-18 11:40:10.312"
355,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024599","2025-2-18 11:40:10.518"
356,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2825.724747","2025-2-18 11:40:10.808"
357,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024672","2025-2-18 11:40:11.45"
358,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2829.723145","2025-2-18 11:40:11.307"
359,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024742","2025-2-18 11:40:11.562"
360,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2833.749504","2025-2-18 11:40:11.812"
361,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024815","2025-2-18 11:40:12.81"
362,"FDI_BB","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2837.860987","2025-2-18 11:40:12.320"
363,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024886","2025-2-18 11:40:12.592"
364,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.024956","2025-2-18 11:40:13.157"
365,"FDI_BB","","T2_BasicEmergency","1","PickableItem_3","467.488093","46.094151","2025-2-18 11:40:13.276"
366,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025029","2025-2-18 11:40:13.622"
367,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025101","2025-2-18 11:40:14.128"
368,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","674.037033","60.655568","2025-2-18 11:40:14.312"
369,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025173","2025-2-18 11:40:14.648"
370,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","593.946422","60.742042","2025-2-18 11:40:14.802"
371,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025244","2025-2-18 11:40:15.165"
372,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","592.578782","60.81414","2025-2-18 11:40:15.227"
373,"FDI_BB","","T2_BasicEmergency","1","PickableItem_1","592.473207","60.828471","2025-2-18 11:40:15.330"
374,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025313","2025-2-18 11:40:15.664"
375,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025384","2025-2-18 11:40:16.163"
376,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025453","2025-2-18 11:40:16.671"
377,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025524","2025-2-18 11:40:17.184"
378,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025595","2025-2-18 11:40:17.684"
379,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025666","2025-2-18 11:40:18.269"
380,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025738","2025-2-18 11:40:18.719"
381,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025809","2025-2-18 11:40:19.233"
382,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025882","2025-2-18 11:40:19.745"
383,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","477.411646","47.951744","2025-2-18 11:40:19.925"
384,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.025954","2025-2-18 11:40:20.269"
385,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","487.44997","48.017679","2025-2-18 11:40:20.417"
386,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026024","2025-2-18 11:40:20.768"
387,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","497.64302","48.087849","2025-2-18 11:40:20.923"
388,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026097","2025-2-18 11:40:21.305"
389,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026169","2025-2-18 11:40:21.813"
390,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026242","2025-2-18 11:40:22.333"
391,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026312","2025-2-18 11:40:22.845"
392,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026383","2025-2-18 11:40:23.426"
393,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026454","2025-2-18 11:40:23.871"
394,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","497.30589","48.527251","2025-2-18 11:40:24.98"
395,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026528","2025-2-18 11:40:24.399"
396,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","496.258408","48.59256","2025-2-18 11:40:24.576"
397,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026599","2025-2-18 11:40:24.916"
398,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","496.266461","48.662161","2025-2-18 11:40:25.83"
399,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026673","2025-2-18 11:40:25.435"
400,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","494.86686","48.731916","2025-2-18 11:40:25.589"
401,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","494.86686","48.731916","2025-2-18 11:40:25.613"
402,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.500586","0.026746","2025-2-18 11:40:25.960"
403,"FDI_BB","","T2_BasicEmergency","1","PickableItem_2","494.829412","48.80457","2025-2-18 11:40:26.116"
